"V1","V2"
4.26027262147078e-10,0.522446491522714
3.83882808262472e-24,0.536567477975041
2.95682997491142e-08,0.514543681405485
1.74405443574394e-06,0.512004462303594
1.73931239729765e-75,0.551962895551696
6.31797966325363e-26,0.537436173297465
8.53541534306003e-45,0.551962895551696
3.72323044090018e-18,0.527370217489079
3.85516694382793e-14,0.524339758092538
7.30431402089665e-21,0.528774940874428
2.31004393734818e-72,0.556007660692558
2.33855642077361e-43,0.545811414951459
2.80759052298405e-26,0.532940137665719
1.55139960418438e-11,0.523467976599932
6.49571375403191e-08,0.519464109092951
3.21513693685792e-26,0.533294291933998
3.83882808262472e-24,0.532571800751612
1.16382092775268e-13,0.524220931110904
2.09453638216215e-14,0.525168271036819
8.26812150986262e-44,0.537765213986859
1.62655562091767e-12,0.525074352510273
2.00089267837971e-47,0.540021067019552
4.01310390011771e-57,0.551489158067852
1.03886517380498e-27,0.536279963795096
1.80260346481901e-38,0.540693596471101
7.81369307453547e-43,0.544921554857865
7.63909387305004e-63,0.550227008061484
7.96171287735763e-36,0.535478831501678
6.11376660089616e-17,0.526721392292529
3.82824657704339e-61,0.550016848603263
1.70711952054445e-14,0.525617599720135
6.2869809036829e-37,0.538980375509709
2.31142390517716e-10,0.519720203941688
1.62043341900567e-81,0.559159433934838
6.3118137360211e-07,0.510145273758098
5.52459729860688e-10,0.516323880525306
8.7070985679623e-06,0.521449466235936
1.17565970092834e-11,0.520159432897344
4.8241041883949e-26,0.532865415327251
6.38412635389735e-14,0.521451518172398
8.40535071653776e-34,0.534025173634291
2.29906431451535e-22,0.536700539523736
2.31955117511143e-06,0.52030709432438
3.31106569079673e-05,0.524256241042167
3.1468093637555e-27,0.531293927691877
5.66994194990664e-24,0.534600671380758
1.86510183720418e-11,0.522173760924488
7.69016105773189e-65,0.554037946509197
9.58737539363318e-09,0.51805609324947
0.00631267788920455,0.511648525251076
5.21524514446062e-35,0.53501170524396
1.6364736346987e-19,0.52676046686247
3.91518559276615e-48,0.538870271062478
8.71610388041161e-11,0.521592015400529
3.7721507888272e-05,0.514738390920684
3.2010354428157e-08,0.520767744863406
5.31464388255833e-31,0.532329480862245
1.54083858423134e-14,0.522998891305178
0.0221852200946801,0.510276711545885
1.63018813503977e-26,0.538516970118508
0.000644501009825205,0.512732598232105
0.00944982503895183,0.51526402705349
8.3871402670118e-19,0.523906300775707
2.95775507721594e-24,0.535841453354806
2.26699874354146e-48,0.543303654761985
5.02074602151015e-06,0.517192728118971
3.81824851621856e-35,0.541747846873477
6.91315758837153e-09,0.520238185534254
2.32838707846401e-08,0.519844444002956
1.54601648571643e-34,0.540848396951333
1.38052698757444e-55,0.55036021862179
2.84794321619371e-33,0.53591748373583
2.79383013120851e-35,0.540021067019552
3.79457983559285e-22,0.53241932252422
1.38971607720132e-22,0.534739249153063
6.0080134965653e-08,0.516854914370924
1.88896456427184e-48,0.53914909879677
5.51707283399345e-22,0.529396366560832
3.1468093637555e-27,0.536554550752044
1.04003442145806e-08,0.522582613164559
3.50705194544177e-56,0.546770590590313
7.38382799802316e-12,0.527801743708551
1.31685087915863e-16,0.52338869520463
9.13523524356577e-13,0.523766499944031
5.92012129398477e-19,0.526721392292529
2.84347830493579e-14,0.523996608098969
4.4539599653554e-15,0.525308096082881
6.97646940103238e-25,0.531932334648445
7.38382799802316e-12,0.521294450154528
1.40609423998557e-06,0.517192728118971
1.1240251035629e-29,0.544333249563351
1.19383624971556e-27,0.529134844429791
0.015357041513459,0.508795819943771
2.70309990587237e-63,0.553692638874054
2.02888302518364e-58,0.556071605300531
5.49044112494829e-54,0.545892529189587
9.21033181575934e-15,0.524339758092538
1.54899766756306e-33,0.537596355425194
5.04241355776548e-23,0.530562303261831
2.24093246914206e-11,0.524804000742733
6.2869809036829e-37,0.54124950338155
7.69016105773189e-65,0.54724351153709
1.058387663877e-16,0.524478098144755
2.41316511149556e-25,0.533734876895323
2.38252906001867e-12,0.524422581773251
1.01486862809732e-36,0.540811436250806
9.53110759318834e-11,0.519155169604346
2.34295933024785e-23,0.528596218209714
3.69197095197262e-32,0.540096608689055
3.2285879580888e-90,0.562817863654345
3.21513693685792e-26,0.525377828162163
5.4704646395591e-53,0.543641280848533
5.66994194990664e-24,0.533722150139511
1.6385318549576e-07,0.515469926642254
3.39777372249327e-28,0.53820015443489
2.35030438389869e-09,0.524006271269172
1.18421531574109e-53,0.551422545453534
3.45210122856745e-13,0.520311465719715
2.32790238981825e-19,0.527629716787487
1.986515850809e-09,0.521626903908327
3.81824851621856e-35,0.542161069111899
3.97189793385254e-21,0.534049255773425
2.03939586815399e-55,0.548613880062476
2.26473844672474e-77,0.554452458163723
7.73292464259136e-64,0.557102600811049
0.00592347419488147,0.512888211989775
2.1216899075136e-38,0.537889508297667
4.10788078347199e-25,0.53285338007845
2.25664557476879e-78,0.555264339549467
6.75276209531588e-48,0.547182996058837
1.90288556247858e-21,0.534647742519155
5.03639514607078e-45,0.54405647655949
2.22914115948289e-28,0.527989126043394
0.009096267425792,0.509529266506433
2.09453638216215e-14,0.524800553917885
9.71258527375863e-35,0.534921598620713
1.46854644091491e-16,0.527412891155109
1.74536911250021e-32,0.537215918768197
6.64839380256051e-19,0.525554058607668
3.1493392113043e-17,0.529641028027982
1.10549509794302e-30,0.536940331337973
2.54664335710564e-05,0.516013981308788
3.3033416495939e-43,0.540087358094752
3.1468093637555e-27,0.536666887812316
1.07738828650297e-56,0.547382789896801
3.026744806685e-23,0.535791740519926
1.98407801860616e-08,0.51611695648171
1.73172480461581e-13,0.52670340356417
8.49460256061007e-10,0.522401837399229
9.55682276028691e-29,0.535297417547554
5.15867466434081e-74,0.556007660692558
3.90176103622858e-34,0.541747846873477
6.45523418924227e-24,0.530884731328115
1.07401267647327e-37,0.543303654761985
2.93125507045804e-15,0.531231835484505
2.0445476711293e-11,0.522490279749036
1.08268172972621e-26,0.534556134603918
1.19383624971556e-27,0.534957545809448
1.15296897640984e-17,0.528056915616617
4.08519719076389e-65,0.545257030054927
0.000402199781602948,0.520194594748318
1.7103132409198e-05,0.517803670838475
1.44665650509624e-49,0.54557745764032
2.95283264979404e-28,0.531477302312851
2.38402313508596e-05,0.518757395911962
1.04003442145806e-08,0.526218210812658
4.22303295234599e-45,0.543504348490387
1.14890473690733e-19,0.534599831327796
32.3213608017296,0.502264735056087
2.62576039762803e-74,0.559103195089847
2.35030438389869e-09,0.52181715448387
8.46315722400406e-07,0.515853552846238
2.16616056475261e-12,0.524972174549475
7.96171287735763e-36,0.53952449420467
3.87339274853616e-11,0.52849065954797
5.21996669746044e-14,0.525388678535819
8.00822989372842e-53,0.545540910214186
2.73715904709465e-32,0.537637958070263
1.37172483242097e-27,0.534421500284225
4.68377611050559e-06,0.516612210310996
3.34853981803558e-22,0.532879399834201
1.45466815448332e-19,0.529744756640866
5.94817211876016e-28,0.537295704241842
5.66994194990664e-24,0.5352773652412
1.14137958312165e-33,0.541853692149743
1.49158805812022e-18,0.53042978933081
4.33432699719022e-16,0.530840964987874
5.37968158112642e-81,0.561348142800853
2.38738586822292e-27,0.532329893903807
1.23701239740651e-25,0.535056125139818
1.02082004409279e-19,0.532363162608817
2.32838707846401e-08,0.518457161728293
1.81256530890132e-39,0.538434685906395
0.0114731634044002,0.513510224875063
0.00592347419488147,0.514097236795351
2.95682997491142e-08,0.517948310123757
6.49571375403191e-08,0.518226144602522
4.44461669581895e-20,0.534093788592145
1.55898022191883e-08,0.518843468977138
2.67268182282981e-06,0.519278296036646
1.84150026807576e-42,0.542635735590011
3.83882808262472e-24,0.532749566948041
1.54083858423134e-14,0.517987321363762
1.36215180930103e-71,0.557174043031409
1.84150026807576e-42,0.541535874595866
2.75701862901943e-25,0.536469441605732
2.13855512721595e-15,0.527238788781688
1.99817159920478e-24,0.534863539738581
0.010548391611445,0.508135732263327
5.62392801845557e-38,0.537513149902225
9.06882678432149e-20,0.527705507585779
7.34881508640842e-18,0.526318788528442
3.54155506303101e-30,0.54069960094057
3.30208991337859e-06,0.512563969939947
6.80098684102431e-36,0.540096608689055
3.71666695048982e-19,0.528417530236766
5.30602074095861e-34,0.541747846873477
1.75130217184271e-82,0.562670869985595
9.2442367662927e-05,0.517174386652187
3.51878232229095e-17,0.532088343985379
1.2793319523369e-30,0.536170884035528
4.68377611050559e-06,0.518247976200655
3.80742585521862e-13,0.524194414261729
0.000767318887406132,0.511991473846138
1.18206311084067e-24,0.52790765138343
4.71906626621209e-14,0.526029596570879
5.86343111087384e-07,0.523885641247034
0.0121873586704343,0.512709080707282
1.08178639772987e-25,0.534246895695105
0.0928456245415649,0.508892541052774
1.44591703537102e-46,0.54290203563869
57.6564103620007,0.504074884112924
1.7746873211837e-10,0.520366196753457
3.7721507888272e-05,0.517340126214549
3.53199304427222e-46,0.539689029101282
8.7070985679623e-06,0.511724742595106
0.000912347815470687,0.513249293435365
8.50158819002642e-17,0.53235990088433
0.00312009014035192,0.511868528090417
1.28566884617951e-13,0.524567783577368
1.058387663877e-16,0.526459138840437
4.37242071715892e-24,0.5290106756147
8.62537856689605e-14,0.52227686624974
6.3149225879027e-56,0.549070204142481
1.01952418838056e-15,0.528231167700142
1.44290718202674e-17,0.530143427429721
1.13382903071849e-15,0.531293927691877
1.30783213219112e-05,0.517015230376273
1.72569323346205e-54,0.548381683649495
1.31451588489195e-21,0.531725485576317
8.59622939609611e-46,0.53958120662719
1.03629732752717e-24,0.538047602400184
9.79545625231279e-34,0.543141844216734
5.55612226558578e-08,0.51426968537271
3.90918957069646e-28,0.533734876895323
1.26076575209416e-15,0.524602539371699
6.79349727687509e-07,0.517883506137878
1.0533677492311e-13,0.52868870459497
6.00553362792243e-45,0.544044990791008
1.02648260976865e-21,0.530408445047215
0.000111603995429551,0.512897525448352
0.000234011008534068,0.515153774991632
1.44591703537102e-46,0.547187737887725
8.14356122915305e-09,0.523025759030133
1.02082004409279e-19,0.525987228844315
9.79545625231279e-34,0.538569648982957
0.0068831709516877,0.51620574737899
8.40535071653776e-34,0.535781813552603
2.40322280929333e-37,0.544525100616738
2.86746929097279e-34,0.533722150139511
5.77723810793398e-32,0.538505035452545
4.01252673062645e-15,0.528743869625032
0.0505085433553779,0.505509370006621
1.72533923922257e-36,0.540796993300319
1.15296897640984e-17,0.527987757930532
3.72323044090018e-18,0.528219501953572
1.38052698757444e-55,0.55036021862179
6.64839380256051e-19,0.528050420340151
4.46273569493209e-35,0.539175590034574
1.33837930791929e-20,0.526423362083733
1.74405443574394e-06,0.519950027577579
5.64061240156796e-20,0.526500171516091
3.83882808262472e-24,0.540458712494001
4.39051752284985e-08,0.513646139530465
2.34295933024785e-23,0.533258679090068
1.11148616260652e-32,0.538569648982957
1.48722971123485e-21,0.527846666052938
2.09453638216215e-14,0.530144820688292
8.38085913843153e-23,0.530161621049047
3.31507209331713e-33,0.538403973216191
3.87339274853616e-11,0.527370217489079
1.1280609336174e-08,0.52019700105302
1.01733950804437e-44,0.543878721538931
6.705237550052e-32,0.536913385149091
1.16996949231887e-43,0.543645986123011
1.62655562091767e-12,0.527987757930532
5.23423438516302e-18,0.524206552654505
1.57643933236571e-22,0.531894241692498
1.16169027350458e-21,0.530460418900475
1.55139960418438e-11,0.524422581773251
1.80470514190043e-17,0.533876685425639
5.21996669746044e-14,0.525851329322904
1.18465644772507e-72,0.55447490257211
2.80759052298405e-26,0.532011992298067
5.1722709530945e-28,0.532858209917322
5.62589178836021e-13,0.518975341692567
8.50158819002642e-17,0.528821847401559
7.12684539016771e-31,0.538018287625164
3.43942941368686e-23,0.526982719777152
5.05775495379064e-07,0.518936152104288
1.54601648571643e-34,0.537383576622233
3.54050834979558e-45,0.542245930060744
9.33971739554548e-56,0.548725357046351
8.86297525638409e-08,0.516203773906454
1.058387663877e-16,0.528380967210978
1.2973435116483e-50,0.542935863370076
3.59712141288031e-25,0.53241932252422
3.61431804335095e-15,0.528685684548691
1.84150026807576e-42,0.543645986123011
3.06431944454175e-29,0.53775701043196
1.10787008307354e-12,0.524706336436793
3.41872474075696e-31,0.53716043708846
9.50028761844222e-88,0.561968229245394
9.40081669446387e-52,0.547187737887725
2.05019776688555e-44,0.538533765124157
3.31332331678403e-37,0.540122405160218
8.49460256061007e-10,0.521214975276962
1.59773182246694e-60,0.550227008061484
6.75192760203054e-15,0.526276827324182
3.48370970620135e-14,0.521975085372105
6.11260297213055e-25,0.533612556755543
1.10097105492862e-28,0.536292993463576
7.9623247888693e-39,0.541590198408812
4.32414160688523e-42,0.539338026661426
8.22644580227143e-18,0.526422298746184
0.00530341859051251,0.515805191593245
4.28688981864576e-32,0.533473504241556
8.10643993294804e-60,0.551870456431061
134.032880336293,0.500292596174404
1.54601648571643e-34,0.543117663590237
3.94451361191135e-20,0.528531503863633
5.22393266528518e-33,0.53285338007845
2.95509613967377e-46,0.546356015140191
4.26027262147078e-10,0.517883506137878
1.04585780270366e-67,0.551876302808523
8.22644580227143e-18,0.530179666588083
3.96093319941004e-31,0.528090025065467
1.16382092775268e-13,0.527822213247418
0.00533096247565242,0.509187771705911
3.73471510335763e-53,0.545383498771116
3.69197095197262e-32,0.536187511868775
4.81557741786882e-40,0.54096752544865
0.000172329039825077,0.511868528090417
6.31757176353155e-05,0.510528259910643
2.65644924821762e-29,0.534025173634291
1.18494656669653e-18,0.526459138840437
7.79652131203972e-10,0.522082744631916
0.00366961855278087,0.507578446762636
2.75466638282369e-10,0.524831100134179
6.08628396330181e-15,0.528088114922866
8.71610388041161e-11,0.519238596083596
1.14137958312165e-33,0.536556703737006
0.00561982246897609,0.518261267570779
1.16996949231887e-43,0.544747890438884
2.44341639166758e-20,0.529597886605188
2.16690736890925e-20,0.525781239615753
1.49839645370691e-40,0.538198761641979
0.00013456143150082,0.517844814807177
0.000378931079810752,0.512563969939947
3.25092397192823e-62,0.553274297853932
3.28099684462816e-10,0.519922841573134
2.67268182282981e-06,0.516854914370924
4.32114141232283,0.506486939033493
4.37242071715892e-24,0.531400968553498
4.55036785788919e-34,0.541166692040861
1.14137958312165e-33,0.532062093727291
4.8681310386253e-39,0.542132725473493
2.40823927212607e-51,0.548381683649495
5.21996669746044e-14,0.523377730511129
8.36351609517891e-24,0.535253202077001
1.46053040638805e-28,0.532989022089168
3.90176103622858e-34,0.541660861345008
6.75892251144913e-39,0.540873502846807
7.3761227617286e-37,0.544187158811837
7.80337462475109e-14,0.520911160623655
3.65629928760737e-52,0.543663170188665
7.50372621085256e-09,0.52091703331098
0.742667489503122,0.506556362845004
2.86746929097279e-34,0.535057154716924
7.5706488490632e-49,0.546866761054844
6.24832830943806e-22,0.531473882496357
2.63920076604305e-15,0.524636723799631
4.36632395510192e-49,0.541755343554541
1.14137958312165e-33,0.535297417547554
8.92959411312272e-67,0.551903028506786
7.16011323141766e-45,0.545297045493498
9.37861819857333e-39,0.53648571879603
3.68130551911848e-26,0.53285338007845
7.50372621085256e-09,0.519187905127183
5.76242389393935e-61,0.555595170706511
9.55682276028691e-29,0.538240613415837
2.49689437025083e-38,0.545405961340293
0.0011468942306071,0.516167065827176
1.42251027437673e-26,0.532133021624759
1.2149432075916e-31,0.536876107333228
9.06882678432149e-20,0.53448647283949
1.7746873211837e-10,0.524567783577368
7.16011323141766e-45,0.540848396951333
4.21445023283014e-26,0.534647742519155
6.09375339419613e-35,0.54011366609484
7.78516824301812e-52,0.548479287186638
0.0011468942306071,0.512850264552981
1.13420444832177e-34,0.543315299553797
2.0395847065664,0.507463520625606
1.57643933236571e-22,0.53274758066982
2.07018629717254e-19,0.533173880539834
1.6364736346987e-19,0.531781394733116
0.00224675963291417,0.511344198370352
2.97244292995129e-39,0.541062190197408
4.97945631105805e-24,0.530821129214019
3.45210122856745e-13,0.520218624966219
1.43458901036786e-53,0.548991773743182
1.14264563894541e-05,0.515322034014389
3.32263293329189e-18,0.528194202808663
5.19146254004192e-56,0.546501870965585
1.70115816937592e-11,0.521491888677701
2.62012852212144e-12,0.523989039938897
4.07762341384666e-40,0.542313487268984
2.96470563687869e-18,0.529218097217381
3.85516694382793e-14,0.523559746099636
0.00143839122688315,0.509277218021452
1.44673727202498e-63,0.55328479455784
9.45900959982671e-26,0.534900727448985
1.15629265185728e-62,0.553383653517812
1.18421531574109e-53,0.550551115069538
2.14950534146358e-08,0.524235617136583
8.49519455593962e-75,0.555351504823193
7.15426771655821e-20,0.528493768535554
2.27757432049162e-24,0.53403932438232
3.06431944454175e-29,0.534623032202944
3.26635814567091e-35,0.54557745764032
2.88186065076739e-56,0.552818640833721
2.40322280929333e-37,0.541135428473353
2.35030438389869e-09,0.522173760924488
1.10549509794302e-30,0.538507597986609
8.05544938742184e-20,0.534475136548281
3.63342706025476e-49,0.548449003603309
7.11920682115507e-35,0.539478416321799
1.8479566525979e-25,0.533168833237141
2.54664335710564e-05,0.519216095330194
8.3871402670118e-19,0.532247285358608
1.82557721661116e-16,0.529536300338805
2.03498701780343e-16,0.520603540819138
1.20648575740443e-07,0.515939455246553
4.6994980032307e-29,0.537171203643084
6.24832830943806e-22,0.526318788528442
1.21485638178872e-59,0.557695522671565
2.71431045371554e-64,0.553909779991955
3.43942941368686e-23,0.526535045122728
9.20605923666268,0.503182969521731
1.63397953924269e-31,0.534787522396073
4.64309073810335e-11,0.524004529928789
5.00739570799645e-20,0.526349336374551
2.0276350075989e-22,0.532608128385618
9.13823155671991e-38,0.537235090974718
5.21114999265229e-84,0.564180300105363
8.93257462631546e-51,0.545851645991206
2.5209855949617e-39,0.541736660525203
4.57853765223435e-09,0.515980137977749
3.61431804335095e-15,0.526721392292529
1.82557721661116e-16,0.530110977357253
6.14953690301407e-91,0.560780250234529
5.10382958591095e-13,0.527546063065529
9.31917927979762e-36,0.540051497286186
88.6449135816008,0.500784435775131
2.26473844672474e-77,0.559243125608191
1.01952418838056e-15,0.52338869520463
2.29906431451535e-22,0.530128553276882
2.40823927212607e-51,0.54591761669144
0.00578721229262844,0.513203182723373
1.33837930791929e-20,0.531150030903518
7.68037987629933e-56,0.55252298200503
8.50158819002642e-17,0.525425419677049
0.00486008641399959,0.511552870506421
2.35933874390448e-18,0.534007065696642
1.13918918533305e-10,0.519195640459657
2.33855642077361e-43,0.543103551957756
2.38738586822292e-27,0.53391798492521
1.38971607720132e-22,0.534599831327796
1.51815600004844e-07,0.524507616413757
3.71666695048982e-19,0.531023755669594
1.15629265185728e-62,0.551944361068308
3.49478603666861e-16,0.523929954739287
1.06781666507908e-05,0.514942071400583
2.31955730407874e-14,0.527262370334938
2.45766520995902e-34,0.536908541573212
1.20886408594841e-46,0.543420476373285
1.62655562091767e-12,0.523704910185188
1.30138815809622e-09,0.519410591805354
3.16739228158626e-12,0.53026283509098
1.6385318549576e-07,0.519633635645732
3.22941054083727e-11,0.524685677373782
9.51770856537267e-24,0.53330871486105
6.8394699845949e-28,0.535225424915552
5.89764323722144e-47,0.543645986123011
4.69211462705108e-19,0.529572554398328
6.97646940103238e-25,0.531632747501135
4.97328100127691e-09,0.518964853603393
6.8394699845949e-28,0.53692010929808
0.00224675963291417,0.512685293098912
4.98378068920507e-107,0.568729694932699
6.65516027491169e-54,0.553274297853932
5.77723810793398e-32,0.538047602400184
3.96093319941004e-31,0.531834996305406
2.14950534146358e-08,0.5177291049622
2.01788004223137e-17,0.524800553917885
2.84347830493579e-14,0.524867785163224
6.29757216509333e-69,0.555187793448567
0.00216108233970306,0.507578446762636
8.67911243191755e-05,0.510983807500452
1.07658322611063e-50,0.546356547391042
2.0276350075989e-22,0.529041395755485
2.25590708171773e-17,0.528937374940142
51.6068267039962,0.503905106335878
1.08178639772987e-25,0.53594489232637
2.32838707846401e-08,0.518385753268376
6.71336838440537e-40,0.54158479673788
90.0765369549938,0.500444140052423
4.62064193932646e-12,0.52531762723811
0.00813367024364568,0.509638610295951
4.19871315410441e-13,0.524636723799631
3.96062835355422e-50,0.542752817738801
3.73519973885866e-54,0.550517196999863
4.22303295234599e-45,0.547703330172226
1.05591471536428e-18,0.524797514546663
2.35933874390448e-18,0.524955969303846
6.46829313035746e-21,0.527262370334938
1.92140958033105e-20,0.527361338492483
2.38738586822292e-27,0.539458989165723
5.07626756269897e-12,0.52494307863526
4.21451344070506e-09,0.521923912456259
6.705237550052e-32,0.541736660525203
2.95030814960011e-31,0.535297417547554
4.673102603339e-18,0.530836213612929
9.16609357812202e-16,0.516312088351697
3.22941054083727e-11,0.523475173627958
1.29209721344285e-32,0.540268408833072
3.90176103622858e-34,0.541604958940297
7.06825674434929e-61,0.549680517520756
9.06882678432149e-20,0.525168271036819
9.31917927979762e-36,0.539782065665349
0.00093763004666592,0.510651287389919
2.730857834895e-08,0.519130890257657
1.96720572187826e-43,0.546394108561799
7.1977830378694e-29,0.542935863370076
0.011000811312515,0.507763699162751
8.23555562001744e-27,0.530313581461087
2.16092474941672e-09,0.518003138946369
4.11946631854973e-74,0.554173115873709
5.22393266528518e-33,0.53533310093917
5.14859708634049e-90,0.560201663523912
0.0652035319273515,0.506567424163222
1.18421531574109e-53,0.548012628918514
1.67016331339961e-47,0.544491765089333
5.48546495450106e-15,0.528956346679479
4.69047966674144e-25,0.530413761269301
5.89764323722144e-47,0.542185644153506
2.35030438389869e-09,0.525974068092182
3.20044453697057e-100,0.565862978342921
8.01095450017208e-22,0.530416349414736
5.22393266528518e-33,0.535857172915712
3.88745280483196e-88,0.56455355649814
5.37241933938281e-16,0.528328667394817
5.46716837583238e-30,0.539175590034574
9.8447278151497e-05,0.517053610412404
8.53767469093011e-42,0.54306583176367
8.3871402670118e-19,0.526459138840437
6.2869809036829e-37,0.542790184030309
1.74405443574394e-06,0.521740266587585
1.10097105492862e-28,0.535823319805786
1.22098337776182e-57,0.550374520942569
2.44341639166758e-20,0.529179833130911
3.26635814567091e-35,0.53944215294905
3.1493392113043e-17,0.52494307863526
2.35019598237973e-13,0.524818319594488
1.8479566525979e-25,0.537604436511174
2.45766520995902e-34,0.544651933480054
2.63410188590079e-36,0.544882381800562
2.41316511149556e-25,0.535256917588413
8.20230775598644e-08,0.524194414261729
1.31092607928445e-48,0.540276154410094
0.00464909284577892,0.510862360941246
5.23423438516302e-18,0.519530792720616
1.34278112567031e-12,0.519895680714399
1.348135817234e-24,0.533043550793082
1.71256080051674e-30,0.540403459453955
2.31955730407874e-14,0.526376219000667
2.45582340785506e-11,0.52058709715493
1.69906537458649e-86,0.558655579108745
3.33155929259597e-59,0.553691824199632
4.673102603339e-18,0.528148907003924
1.49602907160802e-05,0.515805191593245
3.72323044090018e-18,0.526697270572186
3.87339274853616e-11,0.520640489412472
3.00116890968721e-07,0.522545435233042
5.06690424194919e-10,0.518261267570779
5.04241355776548e-23,0.53264446882531
2.95775507721594e-24,0.531510770786554
0.000912347815470687,0.515242339810356
2.82202362856739e-37,0.538109440822154
8.93257462631546e-51,0.548449003603309
3.46239207966565e-44,0.544699323363602
1.72533923922257e-36,0.53952449420467
6.47983986229521e-41,0.546131871175021
1.26209839416373e-37,0.536789783509448
2.47206483229961e-46,0.544903513742611
1.30060803347406e-38,0.539793694159016
1.80459768137468e-34,0.537829406326637
1.80412240123365e-33,0.539426480419934
7.96126157798763e-25,0.528440740890801
2.43329190810358e-21,0.536827608244494
3.41872474075696e-31,0.531621567672119
1.78980617362962e-12,0.525862504262477
2.22914115948289e-28,0.543209371156991
1.11248335974994e-58,0.55228269752115
4.52035611014563e-53,0.546148300170898
5.72658760965278e-23,0.530377005925402
1.20648575740443e-07,0.521568509284407
1.5581829264734e-15,0.526901220902801
3.1493392113043e-17,0.531093685654923
8.2396322800883e-16,0.527361338492483
2.88100366331401e-12,0.520311465719715
6.35297797025562e-20,0.531118679326028
2.38402313508596e-05,0.512260854477063
2.1216899075136e-38,0.534283756511286
9.06882678432149e-20,0.526376219000667
2.16041728549167e-06,0.52301730425097
4.69714966645952e-61,0.547531400574371
3.02133349363089e-09,0.5177291049622
5.35492480098262e-25,0.530798804713413
3.17914873247431e-32,0.535334505373612
0.00237401095589164,0.51017521857284
9.06879462795355e-22,0.525233336724341
0.0047841600588325,0.512333629187196
1.058387663877e-16,0.529821943957359
8.25113830969276e-31,0.535478831501678
1.19530953266845e-09,0.518351201666519
0.00624262632739997,0.513472018064931
5.47723475221955e-41,0.541062124771997
4.64309073810335e-11,0.524206552654505
1.51004324849541e-20,0.531571641098708
6.31672367124346e-30,0.537124872440472
5.86189159663627e-18,0.524206552654505
8.31600866010668e-35,0.538167591672391
2.58202398993622e-07,0.516323880525306
3.87886761703411e-09,0.521592015400529
7.21146680386436e-34,0.538359706755728
0.00143839122688315,0.516595452092588
102.904641307122,0.502264735056087
9.16609357812202e-16,0.525074352510273
6.08628396330181e-15,0.531584742246196
0.000183256847186662,0.51526402705349
0.0115041279858633,0.50985887623392
8.20230775598644e-08,0.514144575456157
7.05868107517035e-14,0.523989039938897
2.96470563687869e-18,0.526911990484223
3.85825773037742e-33,0.533487116219476
0.00152238098784644,0.510975200682878
1.44463410534271e-44,0.548381683649495
1.68183325718618e-28,0.532536736922339
3.87886761703411e-09,0.51327181328088
7.16011323141766e-45,0.544567279983312
1.84930313417984e-72,0.555333346826956
5.08241646922139e-11,0.524346807738766
7.07547645160206e-22,0.53487346530892
0.000264197196495383,0.510727810906246
8.93257462631546e-51,0.547675725771114
5.63164541777584e-48,0.547382667660713
3.63342706025476e-49,0.552673202706501
1.46854644091491e-16,0.522945504635572
5.72658760965278e-23,0.531313109444454
4.36632395510192e-49,0.549438819522038
8.53541534306003e-45,0.548825302161276
4.29940784715437e-22,0.529173729708418
6.09375339419613e-35,0.542619013693184
4.14538552190356e-27,0.536838255124167
7.31087774801362e-07,0.516518878284842
7.50372621085256e-09,0.517581165069714
1.89106961265018e-14,0.526190584292635
0.00267788755518424,0.511419640155509
6.61267734316397e-38,0.536656416486949
6.09375339419613e-35,0.543825047789142
1.62655562091767e-12,0.522839726880193
0.0181022860791302,0.508294698316604
1.40641920905651e-07,0.519155169604346
9.55139988924966e-31,0.528731640195474
2.71996110158982e-05,0.517009250354022
0.00057333263546135,0.518351201666519
8.3871402670118e-19,0.525302735855803
8.7070985679623e-06,0.521865176502615
1.30829697289432e-06,0.518893969943747
1.2320534036055e-23,0.533691731048748
7.18114942943915e-27,0.529379023006186
5.06690424194919e-10,0.520218624966219
2.32838707846401e-08,0.521492833737284
5.04342647110674e-46,0.547382667660713
1.57643933236571e-22,0.532566104549915
6.26082689660329e-27,0.536143612349406
1.39143563735428e-43,0.544589024269953
6.65526400909602e-16,0.529590344056487
4.26027262147078e-10,0.517345233820379
6.09375339419613e-35,0.534165237331763
4.07762341384666e-40,0.543331103865057
2.15094265189672e-62,0.550304939504713
1.22335998538562e-08,0.522046945523471
6.03424822824152e-62,0.551137629663572
7.07547645160206e-22,0.532016286626458
3.10143388201974e-05,0.520249954657629
4.94323750882926e-15,0.525269351666793
2.86811555379584e-68,0.551782303024083
3.41872474075696e-31,0.537525712512434
1.73187143931417e-15,0.521980069112033
1.22335998538562e-08,0.517174386652187
1.14137958312165e-33,0.53913443419151
1.986515850809e-09,0.523334807949141
3.53703190380099e-11,0.516529462533072
3.30713021232759e-19,0.53229283192195
7.26116744491707e-57,0.552387113682926
2.18136818460552e-82,0.56125905434601
9.02842159065597e-32,0.532424746314064
1.2793319523369e-30,0.536119329975918
8.50158819002642e-17,0.526417466811836
6.6193016925292e-53,0.548449003603309
2.56578270662271e-28,0.532060791971162
0.000812865125807939,0.512545061530545
6.06728743532753e-73,0.555465469602495
3.74998349406665e-08,0.515661472454667
7.80337462475109e-14,0.521335170604289
7.73999196990752e-05,0.509638610295951
6.06728743532753e-73,0.557102600811049
7.3761227617286e-37,0.538851392455399
4.58192198881555e-05,0.515816728817299
1.08268172972621e-26,0.5365807460621
6.20045277562134e-13,0.524173862766474
